,contract,exchange_time,underlying_index,forward_price,spot_price,usd_multiplier,mark_price,bid_price,ask_price,bid_size,ask_size,mark_iv,bid_iv,ask_iv,delta,vega,theta,gamma,open_interest,volume,mat_id,strike,optiontype,expiry,ttm,contract_size,interest_rate
3573,480.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,2.2096090144956038,2.2,2.22,1.0,1.0,0.19879801350989565,0.19879801350989565,,-0.0798269606007764,44.81766906202729,-56.26125387934263,0.002646915304893227,5432.0,64.0,30Sep2024,480.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3574,485.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,2.4501411786633454,2.44,2.46,1.0,1.0,0.1928281869055845,0.1928281869055845,,-0.08933334526473986,48.737178683365315,-58.86696910814681,0.002967513390395934,1867.0,153.0,30Sep2024,485.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3575,490.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,2.71580817125657,2.7,2.73,1.0,1.0,0.18673205690682024,0.18673205690682024,,-0.09999847200436955,52.92902641433173,-61.346646512550514,0.0033279580602048955,5313.0,28.0,30Sep2024,490.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3576,495.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,3.025078968878308,3.01,3.04,1.0,1.0,0.1807821141617918,0.1807821141617918,,-0.11231036275638688,57.51958909277497,-63.88208933813274,0.0037356238030424103,1519.0,49.0,30Sep2024,495.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3577,500.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,3.384554667788435,3.37,3.4,1.0,1.0,0.17495363437935435,0.17495363437935435,,-0.12650301561326777,62.5072730460063,-66.4017807131425,0.004194791739620218,4481.0,491.0,30Sep2024,500.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3578,505.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,3.819799156652575,3.8,3.84,1.0,1.0,0.16949844591983773,0.16949844591983773,,-0.14318315847286295,67.98619114097204,-69.047207461397,0.0047093157545022545,1174.0,87.0,30Sep2024,505.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3579,510.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,4.315071048849117,4.3,4.33,1.0,1.0,0.1639791703391163,0.1639791703391163,,-0.16214381892147978,73.75170333547548,-71.35426952593085,0.0052806354924027545,4347.0,28.0,30Sep2024,510.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3580,515.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,4.880384357337835,4.86,4.9,1.0,1.0,0.15839796883933585,0.15839796883933585,,-0.18372113108320823,79.76101267557463,-73.20220287158678,0.0059121285852432055,4054.0,11.0,30Sep2024,515.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3581,520.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,5.574969516076183,5.56,5.59,1.0,1.0,0.1533316705090855,0.1533316705090855,,-0.20903362860534022,86.11861351012344,-74.91400827224624,0.0065942890836309925,3982.0,73.0,30Sep2024,520.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3582,525.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,6.389771392307436,6.37,6.41,1.0,1.0,0.14839938078964346,0.14839938078964346,,-0.23794922097643173,92.53378419981868,-75.97371481543601,0.007321010916386078,4700.0,45.0,30Sep2024,525.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3583,530.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,7.339997044402305,7.32,7.36,1.0,1.0,0.14354894160793574,0.14354894160793574,,-0.27073661622643364,98.79004369154433,-76.10796813260355,0.008080086365351067,10883.0,127.0,30Sep2024,530.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3584,535.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,8.485069438307251,8.46,8.51,1.0,1.0,0.13915914155118042,0.13915914155118042,,-0.3080464141198907,104.67646397402326,-75.35087489185344,0.0088316148818442,4404.0,66.0,30Sep2024,535.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3585,540.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,9.799977664891395,9.78,9.82,1.0,1.0,0.13471265811532,0.13471265811532,,-0.34943964109661285,109.7567445210495,-73.01036448817257,0.0095658954838469,2839.0,264.0,30Sep2024,540.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3586,545.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,11.46000386072526,11.43,11.49,1.0,1.0,0.1316136456816078,0.1316136456816078,,-0.3956087949893497,113.70618774536139,-69.90684031073405,0.01014345717506768,1041.0,244.0,30Sep2024,545.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3587,550.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,13.350000098997029,13.32,13.38,1.0,1.0,0.12851918399913292,0.12851918399913292,,-0.44488224222629236,115.99149054662529,-64.7876523129151,0.010596464561317765,242.0,453.0,30Sep2024,550.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3588,555.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,15.70000069280526,15.63,15.77,1.0,1.0,0.1273426202980876,0.1273426202980876,,-0.4960196839248982,116.29689588203209,-59.14566170989219,0.010722527311104985,81.0,21.0,30Sep2024,555.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3589,560.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,18.385000010026396,17.93,18.84,1.0,1.0,0.12689926382859418,0.12689926382859418,,-0.546771109422711,114.52422215308552,-52.20381588646013,0.010595978494145555,36.0,18.0,30Sep2024,560.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3590,565.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,21.619990998737713,21.14,22.1,1.0,1.0,0.12930423646367425,0.12930423646367425,,-0.5931465764452535,111.06954367087128,-46.31647592541669,0.010085212502490745,20.0,1.0,30Sep2024,565.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3591,570.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,25.575018821811096,24.65,26.5,1.0,1.0,0.13670732589225168,0.13670732589225168,,-0.6294241182404864,107.11059171670126,-44.44996734015709,0.009199059976067613,38.0,2.0,30Sep2024,570.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3592,575.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,29.955121159575643,29.47,30.44,1.0,1.0,0.14700622666623692,0.14700622666623692,,-0.6564958057717637,103.41186807734765,-45.32771611951753,0.008259190308572835,3.0,1.0,30Sep2024,575.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3593,580.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,34.81984809666475,34.31,35.33,1.0,1.0,0.1614085495264809,0.1614085495264809,,-0.6734589086727928,100.7589724413417,-50.619223689141705,0.007329258091020666,2.0,2.0,30Sep2024,580.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3594,590.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,44.61237593424501,43.45,45.36,1.0,1.0,,,,-1.0,0.0,0.0,0.0,3.0,1.0,30Sep2024,590.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3595,595.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,49.61286698331999,49.07,50.46,1.0,1.0,0.14287734303591018,0.14287734303591018,,-0.7937233387377337,73.73396419006816,2.680777417582121,0.006059084906634414,1.0,1.0,30Sep2024,595.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3596,600.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,54.612863574238624,54.07,56.69,1.0,1.0,0.15619502710713465,0.15619502710713465,,-0.796864822856013,72.81085049562554,-2.224106568640977,0.00547307905529653,0.0,80.0,30Sep2024,600.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3597,650.0,2024-06-20 19:08:30.749493+00:00,SPY,551.9742658988579,546.9299926757812,1.0,104.60785793465745,120.05,121.06,1.0,1.0,,,,-1.0,0.0,0.0,0.0,0.0,2.0,30Sep2024,650.0,P,2024-09-30 20:00:00+00:00,0.27955001428548326,100.0,0.1616881692201808
3598,265.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,284.49529516376674,282.88,285.51,1.0,1.0,0.6592283835277392,,0.7262013607889544,0.965943171010398,12.91970050849767,-65.62663360845926,0.0001946428249752546,51.0,101.0,18Oct2024,265.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3599,270.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,279.5131785389998,278.57,280.07,1.0,1.0,0.63846626366906,0.5306930937059774,0.6781868641377183,0.9661942587424271,12.746100914510237,-63.60457928308303,0.00019827193683517573,52.0,102.0,18Oct2024,270.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3600,275.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,274.5316468184261,273.05,275.68,1.0,1.0,0.6180528902601509,,0.6931668277038172,0.966472285163387,12.553273285170887,-61.581549126045914,0.00020172196616415243,102.0,104.0,18Oct2024,275.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3601,280.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,269.5506458501331,268.23,270.73,1.0,1.0,0.5979617139376714,,0.6752117153805731,0.9667793994505124,12.339523673889198,-59.55539348626411,0.00020494950238571339,54.0,102.0,18Oct2024,280.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3602,290.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,259.58986044529235,258.41,260.87,1.0,1.0,,,0.6424092241576121,1.0,0.0,0.0,0.0,54.0,102.0,18Oct2024,290.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3603,300.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,249.630283983551,249.01,251.02,1.0,1.0,0.8809256562796116,0.440067044725524,0.6112629804385279,0.9117122648792542,43.32725024186194,-245.66788904729896,0.0004884765498475533,202.0,200.0,18Oct2024,300.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3604,305.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,244.65108382424756,243.72,246.09,1.0,1.0,,,0.5958309033577132,1.0,0.0,0.0,0.0,5.0,2.0,18Oct2024,305.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3605,315.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,234.69385792097586,234.45,235.86,1.0,1.0,0.9228051510652641,0.43527183090171984,0.5467183681932659,0.8917323122469,52.33150581707139,-307.1747411156376,0.0005632161145354617,3.0,4.0,18Oct2024,315.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3606,330.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,219.75980311184497,215.65,216.93,1.0,1.0,1.0296877475185302,,,0.8632576178475769,63.80774031563842,-412.4594402793446,0.000615445599103218,1.0,1.0,18Oct2024,330.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3607,340.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,209.80517128144487,209.3,211.93,1.0,1.0,,,0.5096714182853102,1.0,0.0,0.0,0.0,1.0,2.0,18Oct2024,340.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3608,355.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,194.87485349833872,183.0,183.99,1.0,1.0,1.1273882327668665,,,0.8284802545005507,76.03234704233992,-533.6729800606597,0.0006698024782981714,1.0,2.0,18Oct2024,355.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3609,365.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,184.92235397838311,185.21,187.29,1.0,1.0,,0.31390299111308323,0.4426931024572371,1.0,0.0,0.0,0.0,23.0,2.0,18Oct2024,365.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3610,366.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,183.9272053346381,184.23,186.31,1.0,1.0,,0.3123277723237898,0.44031942213757824,1.0,0.0,0.0,0.0,1.0,,18Oct2024,366.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3611,370.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,179.94701569694527,180.35,182.41,1.0,1.0,,0.3112678612321043,0.43161859997154656,1.0,0.0,0.0,0.0,252.0,,18Oct2024,370.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3612,372.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,177.95712294717364,178.18,180.65,1.0,1.0,,0.27293838448441454,0.4341230151312861,1.0,0.0,0.0,0.0,2.0,2.0,18Oct2024,372.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3613,373.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,176.96227754257765,177.19,179.66,1.0,1.0,,0.26924736351790085,0.4313937802627058,1.0,0.0,0.0,0.0,19.0,,18Oct2024,373.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3614,375.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,174.97278862822887,175.94,177.21,1.0,1.0,,0.3457627484629087,0.4086159589457772,1.0,0.0,0.0,0.0,13.0,26.0,18Oct2024,375.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3615,376.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,173.97814508761832,174.8,176.75,1.0,1.0,1.1021302487696767,0.33241426016374104,0.4253307746262948,0.8082758067834738,82.35214517568069,-564.5608505595777,0.0007421024153825634,,,18Oct2024,376.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3616,377.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,172.98360245529935,174.0,175.26,1.0,1.0,,0.3432241718223128,0.4044563110172668,1.0,0.0,0.0,0.0,9.0,,18Oct2024,377.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3617,378.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,171.98916073041372,172.39,174.78,1.0,1.0,,0.28224053123279297,0.42026870973851804,1.0,0.0,0.0,0.0,9.0,,18Oct2024,378.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3618,380.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,170.00047910742444,170.44,172.96,1.0,1.0,,0.28083168246479867,0.4202494010717381,1.0,0.0,0.0,0.0,1.0,,18Oct2024,380.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3619,390.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,160.058080387437,160.74,163.1,1.0,1.0,,0.27793107044871185,0.39489895641049,1.0,0.0,0.0,0.0,51.0,2.0,18Oct2024,390.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3620,400.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,150.11669377050367,151.12,153.46,1.0,1.0,,0.2774225991388788,0.37671866775130525,1.0,0.0,0.0,0.0,18.0,1.0,18Oct2024,400.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3621,410.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,140.1763278432694,130.69,131.58,1.0,1.0,,,,1.0,0.0,0.0,0.0,0.0,,18Oct2024,410.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3622,414.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,136.48962153154113,126.68,127.6,1.0,1.0,,,,1.0,0.0,0.0,0.0,1.0,,18Oct2024,414.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3623,415.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,135.56805778302737,136.44,139.0,1.0,1.0,,0.2532146086341534,0.3490345301788525,1.0,0.0,0.0,0.0,1.0,2.0,18Oct2024,415.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3624,417.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,133.72514200861232,123.95,124.83,1.0,1.0,1.2473444378273928,,,0.7603419518165075,95.3333995099051,-734.8438876446719,0.0007590677422508519,1.0,,18Oct2024,417.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3625,420.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,130.96107769100593,131.61,133.74,1.0,1.0,,0.24903488975731267,0.32819659620618985,1.0,0.0,0.0,0.0,7.0,4.0,18Oct2024,420.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3626,424.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,,128.31,129.7,1.0,1.0,,0.2714032790031068,0.3161358027314501,1.0,0.0,0.0,0.0,11.0,2.0,18Oct2024,424.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3627,425.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,126.35481027018534,127.47,128.63,1.0,1.0,,0.2748592364052907,0.3115016307588535,1.0,0.0,0.0,0.0,17.0,11.0,18Oct2024,425.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3628,430.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,121.74904627918717,122.29,123.9,1.0,1.0,,0.2543582840165418,0.305143479947027,1.0,0.0,0.0,0.0,16.0,2.0,18Oct2024,430.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3629,435.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,117.14378471249307,117.68,119.64,1.0,1.0,,0.25573840214880894,0.30956757783559946,1.0,0.0,0.0,0.0,8.0,2.0,18Oct2024,435.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3630,436.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,116.22283278319267,116.19,118.77,1.0,1.0,,0.23402104714210928,0.3097917661091936,1.0,0.0,0.0,0.0,1.0,1.0,18Oct2024,436.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3631,444.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,108.85602031590636,108.64,110.54,1.0,1.0,,0.2308008160654778,0.28315889920071596,1.0,0.0,0.0,0.0,1.0,,18Oct2024,444.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3632,445.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,107.93526906270552,107.59,109.62,1.0,1.0,,0.22639685366943596,0.2823002186200159,1.0,0.0,0.0,0.0,25.0,1.0,18Oct2024,445.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3633,450.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,103.33201429701181,102.77,105.34,1.0,1.0,,0.2199350200906211,0.2841706803856897,1.0,0.0,0.0,0.0,110.0,96.0,18Oct2024,450.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3634,455.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,98.72926094649004,98.0,100.58,1.0,1.0,,0.2147967661234558,0.2755345952269289,1.0,0.0,0.0,0.0,22.0,7.0,18Oct2024,455.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3635,460.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,94.12700900390008,93.63,95.27,1.0,1.0,1.3023141156411895,0.22009622980350424,0.25635151733536904,0.7194101622688585,104.40585746149614,-838.1410997327068,0.0007962161225208839,22.0,51.0,18Oct2024,460.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3636,465.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,89.52525854540798,88.51,91.07,1.0,1.0,,0.2045021897576288,0.2579675119955464,1.0,0.0,0.0,0.0,32.0,31.0,18Oct2024,465.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
3637,470.0,2024-06-20 19:08:30.749493+00:00,SPY,553.3248720604552,546.9299926757812,1.0,84.92400973081322,83.94,86.22,1.0,1.0,,0.20280762393429233,0.2473320500391843,1.0,0.0,0.0,0.0,67.0,484.0,18Oct2024,470.0,C,2024-10-18 20:00:00+00:00,0.32886508277863397,100.0,0.055323758078638784
