,contract,exchange_time,underlying_index,forward_price,spot_price,usd_multiplier,mark_price,bid_price,ask_price,bid_size,ask_size,mark_iv,bid_iv,ask_iv,delta,vega,theta,gamma,open_interest,volume,mat_id,strike,optiontype,expiry,ttm,contract_size,interest_rate
5457,565.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,25.679999999999993,25.12,26.24,1.0,1.0,0.14344518268927361,0.14015498924137815,0.1467355027977878,-0.4741570651896283,176.9862354671756,-63.22863877568202,0.006267053924401683,8.0,7.0,31Jan2025,565.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5458,570.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,28.419999999999973,27.8,29.04,1.0,1.0,0.14390584000767376,0.1402565540952506,0.14755416240642769,-0.5038024041386614,176.695426273166,-62.13603667042298,0.006236727900466612,13.0,3.0,31Jan2025,570.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5459,575.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,31.534999999999908,30.85,32.22,1.0,1.0,0.14572820323525681,0.14166601756945316,0.1497866233135678,-0.5319761157470996,175.4373285489447,-61.39004670617315,0.0061148851282068145,1.0,1.0,31Jan2025,575.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5460,580.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,35.064999999999536,34.3,35.83,1.0,1.0,0.14923217750676998,0.1446413440117695,0.1538139432572428,-0.5575740366392886,173.45899910134625,-61.29028458392166,0.005903971709405994,5.0,5.0,31Jan2025,580.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5461,585.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,39.38294070248306,38.1,39.85,1.0,1.0,0.1568121244066256,0.14900606714425324,0.15964431517879288,-0.577689849493737,171.34040916771863,-63.46616556449074,0.005549962758526805,3.0,2.0,31Jan2025,585.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5462,590.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,44.38394070248307,42.58,44.57,1.0,1.0,0.16806316449622877,0.15694922217984067,0.1692038974709294,-0.591925597995312,169.53764689468798,-67.87116508703342,0.005123933940502495,0.0,3.0,31Jan2025,590.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5463,595.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,49.384440702483076,47.37,49.4,1.0,1.0,0.17894730613024223,0.16638934666029978,0.17904373750158087,-0.6042058087189232,167.77816472101532,-72.04201474456723,0.004762337634332112,0.0,,31Jan2025,595.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5464,610.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,64.38444070248312,74.77,76.72,1.0,1.0,0.2098377396653441,0.2743430200834759,0.28618089754277043,-0.6327662622181048,162.94208480442853,-83.48674088072288,0.003944205886578182,0.0,,31Jan2025,610.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5465,615.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,69.38394070248312,67.46,69.58,1.0,1.0,0.2196485550968005,0.20716345877681552,0.2209100704761733,-0.6402797941947348,161.49410296201097,-87.02300122393642,0.003734549545012764,0.0,4.0,31Jan2025,615.0,P,2025-01-31 20:00:00+00:00,0.622221536204877,100.0,0.06284399986267088
5466,180.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,375.3174067634616,339.2,342.0,1.0,1.0,0.9890639003099718,,,0.9157564605959266,41.86561898604279,-118.26189887830675,0.00017684691446510225,21.0,1.0,21Mar2025,180.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5467,185.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,370.32318489666505,229.5,234.5,1.0,1.0,0.9616714299767983,,,0.9151866084579465,42.377608390976405,-116.8253677918664,0.00018410858940762296,18.0,14.0,21Mar2025,185.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5468,190.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,365.34000191614854,325.46,328.24,1.0,1.0,0.9353866548630746,,,0.9146173870121014,42.88701737801222,-115.43323156024819,0.00019155742718719178,18.0,2.0,21Mar2025,190.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5469,195.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,360.36780513910236,304.61,307.89,1.0,1.0,0.9101479817225259,,,0.9140460705682373,43.39630152735844,-114.08925311487779,0.00019920719892703968,2.0,1.0,21Mar2025,195.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5470,200.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,355.4065049589152,345.51,348.64,1.0,1.0,0.8858981446927955,,0.679928744410301,0.9134699833484639,43.90783376064788,-112.79650456928859,0.0002070725540740636,93.0,1.0,21Mar2025,200.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5471,205.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,350.45597216401063,328.17,331.65,1.0,1.0,0.8625835632320303,,,0.9128865187940441,44.42388872132914,-111.55737617336845,0.0002151690069012788,27.0,3.0,21Mar2025,205.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5472,210.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,345.51603422827975,314.01,316.63,1.0,1.0,0.840153763416016,,,0.91229316387095,44.946622723171046,-110.3735737632187,0.00022351290777424565,4.0,1.0,21Mar2025,210.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5473,215.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,340.5864706185582,223.78,227.47,1.0,1.0,0.8185608537370799,,,0.9116875287962098,45.47804909413841,-109.2461059542449,0.00023212139710060756,2.0,1.0,21Mar2025,215.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5474,220.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,335.66700717954626,331.88,335.2,1.0,1.0,0.7977590489995582,0.7007565357428073,0.7869919128607422,0.9110673825379237,46.02000882953605,-108.1752624144958,0.00024101234018569456,5.0,1.0,21Mar2025,220.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5475,225.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,,0.0,0.0,1.0,1.0,,,,1.0,0.0,0.0,0.0,4.0,1.0,21Mar2025,225.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5476,230.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,325.84297920018173,277.5,280.32,1.0,1.0,0.7580421038644678,,,0.909814414383318,47.108320049032415,-106.09711368113217,0.00025963821204301495,232.0,3.0,21Mar2025,230.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5477,235.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,320.93783759595317,282.84,285.95,1.0,1.0,0.7390562371351802,,,0.9091801603067925,47.65586748722053,-105.08818741739213,0.00026940348788064147,2.0,1.0,21Mar2025,235.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5478,240.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,316.04124579263566,312.66,315.94,1.0,1.0,0.720703420414027,0.6385321451558742,0.7184954895289202,0.9085269828738209,48.21742913889308,-104.13046674244204,0.0002795192927780421,18.0,1.0,21Mar2025,240.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5479,245.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,311.15266643778597,286.2,288.89,1.0,1.0,0.702945019419326,,,0.9078538010570808,48.79375236714974,-103.22113192154406,0.00029000613188866057,5.0,1.0,21Mar2025,245.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5480,250.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,306.2714633516704,303.14,306.52,1.0,1.0,0.6857424121518543,0.6119002063057012,0.690984921651553,0.9071599874223769,49.38518085150696,-102.35641906303724,0.0003008845991633743,155.0,1.0,21Mar2025,250.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5481,255.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,301.3968933008464,292.37,295.41,1.0,1.0,0.6690567855438139,,0.5037467545834672,0.9064454455817411,49.99159705616997,-101.53157977150786,0.00031217516692472576,23.0,1.0,21Mar2025,255.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5482,260.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,296.5280979468891,293.49,296.94,1.0,1.0,0.6528489686431027,0.5829711721990724,0.6612878198256332,0.9057106933813398,50.612362105282706,-100.74084501405105,0.0003238979544572603,95.0,1.0,21Mar2025,260.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5483,265.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,291.6640962185597,204.5,209.5,1.0,1.0,0.6370793024277155,,,0.9049569516204904,51.24625345047224,-99.97739491246217,0.00033607247582264054,1.0,1.0,21Mar2025,265.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5484,270.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,286.80377739283915,250.54,253.04,1.0,1.0,0.621707545933611,,,0.9041862381713552,51.89140057378223,-99.23333609763907,0.000348717365624608,6.0,6.0,21Mar2025,270.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5485,275.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,281.9458952097607,279.2,282.62,1.0,1.0,0.6066928178568524,0.5463419942421915,0.6198948549418017,0.9034014675071621,52.545218744684995,-98.49968814794809,0.0003618500789587285,2.0,1.0,21Mar2025,275.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5486,280.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,277.0890633876587,198.61,202.47,1.0,1.0,0.5919935722045213,,,0.9026065558583996,53.204340534603375,-97.76638048697554,0.00037548655801452534,11.0,7.0,21Mar2025,280.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5487,285.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,272.2327416140003,269.85,273.12,1.0,1.0,0.577586853696683,0.5271540045829667,0.5944312674935788,0.9018026758601342,53.86771939670769,-97.02965201477674,0.00038965083429630447,13.0,1.0,21Mar2025,285.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5488,290.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,267.3769153409721,251.83,254.29,1.0,1.0,0.5634610158536734,,,0.9009890904841666,54.535892206272905,-96.2896508735098,0.00040437367015837505,4.0,2.0,21Mar2025,290.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5489,295.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,262.5215872889966,133.5,138.5,1.0,1.0,0.5496053723467578,,,0.9001649572356739,55.209470474924494,-95.54662732020319,0.0004196883690047223,2.0,1.0,21Mar2025,295.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5490,300.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,257.66675856164886,255.6,258.96,1.0,1.0,0.5360097760844821,0.4942632099439442,0.5593940337762847,0.8993293943304703,55.88908456573034,-94.80079355721622,0.00043563082896125424,342.0,3.0,21Mar2025,300.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5491,305.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,252.81243059205934,217.76,220.39,1.0,1.0,0.522664615157388,,,0.89848146853363,56.57539270144553,-94.05233925590424,0.00045223981968069843,14.0,1.0,21Mar2025,305.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5492,310.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,247.95860475903896,229.29,232.38,1.0,1.0,0.5095607669554941,,,0.8976201916443045,57.26908270292871,-93.30142947783135,0.00046955726617269695,15.0,5.0,21Mar2025,310.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5493,315.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,243.10528225404516,241.47,244.65,1.0,1.0,0.49668956052239965,0.46532047222441464,0.523403500029155,0.8967445155981733,57.970874710040505,-92.54820430544922,0.00048762856954914086,12.0,1.0,21Mar2025,315.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5494,320.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,238.25246406329663,236.75,240.0,1.0,1.0,0.48404274397952207,0.4557020281747321,0.5137236854685036,0.8958533265568146,58.681524546738146,-91.79277916773077,0.0005065029686848084,43.0,2.0,21Mar2025,320.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5495,325.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,233.4001499516702,232.02,235.26,1.0,1.0,0.47161243688773014,0.44600344933750374,0.502709465493109,0.8949454432671208,59.40182351372828,-91.03523763881036,0.0005262339326897645,90.0,1.0,21Mar2025,325.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5496,330.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,228.55802374056475,227.27,230.53,1.0,1.0,0.45955995714178843,0.4360404662130801,0.491999751813997,0.8939707226317827,60.171085437748964,-90.3468974686307,0.0005470285418286226,10.0,1.0,21Mar2025,330.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5497,335.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,223.76899875848648,216.92,220.09,1.0,1.0,0.44860842299717835,,0.374081813204923,0.8927016879061553,61.166403342320315,-90.04128929120348,0.0005696522823599585,121.0,6.0,21Mar2025,335.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5498,340.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,219.1023189520591,217.85,221.06,1.0,1.0,0.4398678303802993,0.41797042076407864,0.4708343133644149,0.8907547246893341,62.67999281379811,-90.61247699597735,0.000595348217940926,26.0,2.0,21Mar2025,340.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5499,345.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,214.4361336039731,213.06,216.26,1.0,1.0,0.4312021193437135,0.40763301718499395,0.4594870999353973,0.8887451980065528,64.22552756782092,-91.16059484748138,0.0006222875536443551,31.0,5.0,21Mar2025,345.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5500,350.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,209.77043978299258,208.43,211.6,1.0,1.0,0.4226075821785084,0.400256177054583,0.45032737786286764,0.8866701333715351,65.80410140717362,-91.68483720914362,0.0006505489787295855,306.0,6.0,21Mar2025,350.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5501,355.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,205.10523456040394,203.75,206.88,1.0,1.0,0.41408060972071487,0.3920354879432919,0.4403912596929057,0.88452634235744,67.41687106289106,-92.18435354157877,0.0006802178420374399,681.0,2.0,21Mar2025,355.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5502,360.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,200.44051503462285,199.05,202.04,1.0,1.0,0.4056176807529339,0.3835348967287176,0.42888711943813396,0.8823104019058302,69.06506111916077,-92.65824483486203,0.0007113868681803729,33.0,6.0,21Mar2025,360.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5503,365.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,195.77627834543745,194.36,197.45,1.0,1.0,0.39721535146792836,0.37526362703095795,0.420965759280764,0.8800186311959213,70.74996935439292,-93.10555954299335,0.0007441569677783083,118.0,2.0,21Mar2025,365.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5504,370.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,191.11252167895017,189.67,192.58,1.0,1.0,0.38887024495101374,0.367048002539724,0.40931766624428134,0.8776470657060624,72.47297255404541,-93.52528897799675,0.0007786381565627851,422.0,6.0,21Mar2025,370.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5505,375.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,186.4492422649432,184.83,187.85,1.0,1.0,0.3805790406398313,0.35654944992038257,0.39967956405057836,0.8751914280311788,74.23553286030243,-93.91636211555905,0.0008149506009116474,390.0,2.0,21Mar2025,375.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5506,380.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,181.7864373688633,180.31,183.34,1.0,1.0,0.3723384637161886,0.3510741547693933,0.3929657194859822,0.8726470949392898,76.03920473332981,-94.27763975500463,0.000853225810690527,1206.0,2.0,21Mar2025,380.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5507,385.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,177.12410428092264,162.23,164.46,1.0,1.0,0.36414527437595495,,,0.8700090600541314,77.88564260872471,-94.6079079635983,0.0008936080043053439,633.0,2.0,21Mar2025,385.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5508,390.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,172.46224030497964,170.96,173.96,1.0,1.0,0.35599625691029824,0.3354026694274779,0.3750075034000343,0.867271891435352,79.77660934618886,-94.90587071853972,0.0009362556757900799,67.0,37.0,21Mar2025,390.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5509,395.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,167.8008679115038,166.32,169.3,1.0,1.0,0.34788853143009485,0.32810355097908905,0.3664812721278594,0.8644295328339923,81.71408736959029,-95.1702981328763,0.0009813437113907163,112.0,31.0,21Mar2025,395.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5510,400.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,163.13999452069746,161.67,164.61,1.0,1.0,0.3398190001529238,0.32067166161965416,0.35764360036637904,0.8614754822617342,83.70012575551992,-95.39975889810577,0.001029064920415265,710.0,1.0,21Mar2025,400.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5511,405.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,158.47962079671893,157.02,159.93,1.0,1.0,0.33178446086617547,0.31324857957191615,0.3489742152997635,0.8584026829410695,85.73688538380456,-95.5926667599618,0.0010796325798977657,31.0,1.0,21Mar2025,405.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5512,410.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,153.82570108877422,152.39,155.23,1.0,1.0,0.3238527650501007,0.3060896872572063,0.3401242404092806,0.8551665056810379,87.8506051752528,-95.78262408311778,0.0011333432679525065,199.0,1.0,21Mar2025,410.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5513,415.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,149.1739742318054,147.77,150.61,1.0,1.0,0.3159658654916902,0.29904682756029366,0.3322061524804682,0.8517838732335452,90.02644846833273,-95.94116674866069,0.001190403709100791,90.0,3.0,21Mar2025,415.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5514,420.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,144.52274735608864,143.17,145.9,1.0,1.0,0.30809986955006313,0.2922293891811167,0.3233275872776039,0.8482558093589727,92.26020261679149,-96.05606448400951,0.001251086133883114,408.0,4.0,21Mar2025,420.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5515,425.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,139.87202046307675,138.45,141.07,1.0,1.0,0.3002515132317795,0.2839606715380721,0.3132284585031214,0.8445720047025949,94.55467163672465,-96.12512011343796,0.0013157158514795883,2207.0,5.0,21Mar2025,425.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5516,430.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,135.33005586498987,134.01,136.67,1.0,1.0,0.29358637526532766,0.2789535169774372,0.30766592753938515,0.8400212350530977,97.33706191306169,-96.74316941644437,0.0013851814188001262,827.0,1.0,21Mar2025,430.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
5517,435.0,2024-06-18 17:20:21.634243+00:00,SPY,562.5,548.1900024414062,1.0,130.78859129021077,129.45,132.11,1.0,1.0,0.2868703376386643,0.27246611219627864,0.3003810359217775,0.8352806565398657,100.1759590551124,-97.2858007261291,0.00145895597001905,447.0,2.0,21Mar2025,435.0,C,2025-03-21 20:00:00+00:00,0.7564681115473427,100.0,0.06284399986267093
